method,source,image,prediction_path,pred_n,gt_n,dice,binary_iou,pq,sq,rq,aji,precision,recall,f1,tp,fp,fn
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d00h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d00h00m_4_cellsam.tif,79,79,0.7446232730380288,0.5931472657136374,0.4166614284998254,0.685755267739296,0.6075949367088608,0.36983242645624226,0.6075949367088608,0.6075949367088608,0.6075949367088608,48,31,31
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d04h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d04h00m_1_cellsam.tif,71,69,0.9225532373519189,0.8562402053949518,0.7901434523718698,0.8380309343338013,0.9428571428571428,0.7693676800101705,0.9295774647887324,0.9565217391304348,0.9428571428571428,66,5,3
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d04h00m_4_cellsam.tif,83,75,0.869785347866375,0.7695753600649131,0.5659923915621601,0.7578542192103499,0.7468354430379747,0.5164785814657608,0.7108433734939759,0.7866666666666666,0.7468354430379747,59,24,16
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d08h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d08h00m_1_cellsam.tif,66,83,0.8841959937106114,0.7924294846825378,0.570103666126328,0.78653190974836,0.7248322147651006,0.5297982810376353,0.8181818181818182,0.6506024096385542,0.7248322147651006,54,12,29
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d08h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d08h00m_2_cellsam.tif,67,79,0.9118453325638436,0.8379740121983559,0.6094217676005951,0.7944248041936329,0.7671232876712328,0.5535512415701868,0.835820895522388,0.7088607594936709,0.7671232876712328,56,11,23
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d08h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d08h00m_3_cellsam.tif,56,140,0.9262275598924126,0.8625920402647032,0.40250049075301814,0.7889009618759155,0.5102040816326531,0.5378030011542901,0.8928571428571429,0.35714285714285715,0.5102040816326531,50,6,90
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d08h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d08h00m_4_cellsam.tif,67,78,0.9300241716922626,0.8692011044428725,0.6769430316727737,0.8045634392832146,0.8413793103448276,0.6318342546939588,0.9104477611940298,0.782051282051282,0.8413793103448276,61,6,17
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d12h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d12h00m_1_cellsam.tif,58,85,0.8715256360151994,0.7723043285961062,0.5015321294744531,0.7629690905834766,0.6573426573426573,0.41014966203205716,0.8103448275862069,0.5529411764705883,0.6573426573426573,47,11,38
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d12h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d12h00m_2_cellsam.tif,69,91,0.8708927886769617,0.7713109791022306,0.5116534665226936,0.7580051355891757,0.675,0.41460880475197837,0.782608695652174,0.5934065934065934,0.675,54,15,37
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d12h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d12h00m_4_cellsam.tif,59,71,0.90208724146938,0.8216383628483186,0.6136237474588248,0.7525574261287473,0.8153846153846154,0.5813644351652973,0.8983050847457628,0.7464788732394366,0.8153846153846154,53,6,18
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d16h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d16h00m_1_cellsam.tif,46,99,0.6320356507287515,0.4620264051950286,0.39906166421956024,0.741845401433798,0.5379310344827586,0.31919365687086093,0.8478260869565217,0.3939393939393939,0.5379310344827586,39,7,60
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d16h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d16h00m_2_cellsam.tif,59,91,0.6997965814640612,0.538220844129182,0.47621566772460944,0.7599186187094831,0.6266666666666667,0.38312390991610334,0.7966101694915254,0.5164835164835165,0.6266666666666667,47,12,44
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d16h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d16h00m_3_cellsam.tif,40,76,0.6802211573903428,0.51540541144402,0.4443767738753352,0.7810258449930133,0.5689655172413793,0.3428477148985316,0.825,0.4342105263157895,0.5689655172413793,33,7,43
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d16h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d16h00m_4_cellsam.tif,74,88,0.8625963858126615,0.7583907550961815,0.6460304407425869,0.7695362602963167,0.8395061728395061,0.5833699586349534,0.918918918918919,0.7727272727272727,0.8395061728395061,68,6,20
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d20h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d20h00m_1_cellsam.tif,61,118,0.6623509881291033,0.49516052585626263,0.3746341060659739,0.7289076628892318,0.5139664804469274,0.28764857214980477,0.7540983606557377,0.3898305084745763,0.5139664804469274,46,15,72
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d20h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d20h00m_2_cellsam.tif,70,109,0.7095406304513792,0.549835699747419,0.402874108799343,0.7070045634812,0.5698324022346368,0.34349623740487223,0.7285714285714285,0.46788990825688076,0.5698324022346368,51,19,58
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d20h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d20h00m_3_cellsam.tif,56,108,0.6691522502816994,0.5028015040964215,0.3974802145143835,0.7407585815949873,0.5365853658536586,0.2734466495742728,0.7857142857142857,0.4074074074074074,0.5365853658536586,44,12,64
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_00d20h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_00d20h00m_4_cellsam.tif,39,100,0.6011606486651586,0.42975674661389923,0.34023778815921263,0.7627911702279122,0.4460431654676259,0.25611006204478015,0.7948717948717948,0.31,0.4460431654676259,31,8,69
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d00h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d00h00m_1_cellsam.tif,70,118,0.674084817166559,0.5083921097623002,0.41960234908347427,0.7043325145329747,0.5957446808510638,0.3406953121170364,0.8,0.4745762711864407,0.5957446808510638,56,14,62
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d00h00m_2_cellsam.tif,87,125,0.7568727175388615,0.6088457137232223,0.415473832274383,0.73400377035141,0.5660377358490566,0.32473999625128547,0.6896551724137931,0.48,0.5660377358490566,60,27,65
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d00h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d00h00m_4_cellsam.tif,66,118,0.7111919713598216,0.5518214936247723,0.3770490787599398,0.7079288825696829,0.532608695652174,0.3048134777376655,0.7424242424242424,0.4152542372881356,0.532608695652174,49,17,69
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d04h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d04h00m_2_cellsam.tif,75,152,0.6480273598679617,0.47931987721635627,0.38734435352459873,0.7207144938531469,0.5374449339207048,0.30993908903810574,0.8133333333333334,0.40131578947368424,0.5374449339207048,61,14,91
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d04h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d04h00m_3_cellsam.tif,69,130,0.6452307644461032,0.47626617693477574,0.2828245965679686,0.7215653168849456,0.39195979899497485,0.1814211113713711,0.5652173913043478,0.3,0.39195979899497485,39,30,91
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d04h00m_4_cellsam.tif,81,140,0.7225665967321508,0.5656393475258489,0.38489289467151344,0.7088444143533706,0.5429864253393665,0.3114057028514257,0.7407407407407407,0.42857142857142855,0.5429864253393665,60,21,80
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d08h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d08h00m_2_cellsam.tif,96,171,0.690748482266482,0.5275903620583584,0.37365383958995113,0.7126112512179783,0.5243445692883895,0.2948447210322625,0.7291666666666666,0.4093567251461988,0.5243445692883895,70,26,101
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d08h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d08h00m_3_cellsam.tif,81,165,0.6753066189979642,0.5097833420796162,0.3319217756511719,0.71625225272095,0.4634146341463415,0.22530877610798689,0.7037037037037037,0.34545454545454546,0.4634146341463415,57,24,108
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d12h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d12h00m_1_cellsam.tif,112,200,0.6592485104180656,0.49170074808093545,0.32942778483415264,0.6588555696683053,0.5,0.25519387876769495,0.6964285714285714,0.39,0.5,78,34,122
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d12h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d12h00m_2_cellsam.tif,101,195,0.5718469644781468,0.40041014530994673,0.2948409947189125,0.6818198002874851,0.43243243243243246,0.19814803079750326,0.6336633663366337,0.3282051282051282,0.43243243243243246,64,37,131
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d12h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d12h00m_3_cellsam.tif,104,182,0.655323077312189,0.4873461173129191,0.3751004625867297,0.7057811335513466,0.5314685314685315,0.2635805083053028,0.7307692307692307,0.4175824175824176,0.5314685314685315,76,28,106
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d16h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d16h00m_2_cellsam.tif,122,169,0.658795730465249,0.49119716170734967,0.38940854539576264,0.6588249227335287,0.5910652920962199,0.29669934916744145,0.7049180327868853,0.5088757396449705,0.5910652920962199,86,36,83
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d16h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d16h00m_4_cellsam.tif,100,145,0.6006700010906995,0.429255430498087,0.3599221278210075,0.6483891273246092,0.5551020408163265,0.2440539188890569,0.68,0.4689655172413793,0.5551020408163265,68,32,77
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d20h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d20h00m_1_cellsam.tif,109,228,0.5334345703881614,0.363730495494734,0.31440171325242133,0.6705909959877594,0.4688427299703264,0.21927487766630768,0.7247706422018348,0.34649122807017546,0.4688427299703264,79,30,149
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d20h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d20h00m_3_cellsam.tif,60,195,0.3890501496003215,0.24150357598270222,0.22612621223225313,0.6406909346580505,0.35294117647058826,0.15546955624355005,0.75,0.23076923076923078,0.35294117647058826,45,15,150
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_01d20h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_01d20h00m_4_cellsam.tif,107,193,0.5680290954112822,0.3966764223986996,0.3059153930346171,0.6650334631187328,0.46,0.1985272295592818,0.6448598130841121,0.35751295336787564,0.46,69,38,124
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_02d00h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_02d00h00m_1_cellsam.tif,163,240,0.6231873648255002,0.45263048065107003,0.3611633183050984,0.6556253030493453,0.5508684863523573,0.24583812519264103,0.6809815950920245,0.4625,0.5508684863523573,111,52,129
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_02d00h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_02d00h00m_2_cellsam.tif,122,258,0.5264029715891979,0.35722314950437717,0.3005653484871513,0.6564070829029741,0.45789473684210524,0.21583107015348937,0.7131147540983607,0.3372093023255814,0.45789473684210524,87,35,171
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_02d00h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_02d00h00m_4_cellsam.tif,157,237,0.6417241824625849,0.47245498607642544,0.3276980074529115,0.6455650746822357,0.5076142131979695,0.2422815298613884,0.6369426751592356,0.4219409282700422,0.5076142131979695,100,57,137
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_02d04h00m_1.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_02d04h00m_1_cellsam.tif,182,270,0.6233267415123818,0.45277754737326287,0.3854028115757799,0.6804768391884863,0.5663716814159292,0.27730117478586014,0.7032967032967034,0.4740740740740741,0.5663716814159292,128,54,142
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_02d04h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_02d04h00m_2_cellsam.tif,146,259,0.5199205557921016,0.3512788167059168,0.29853029663180125,0.6500256458918253,0.45925925925925926,0.19105621913113596,0.636986301369863,0.3590733590733591,0.45925925925925926,93,53,166
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_02d04h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_02d04h00m_3_cellsam.tif,90,253,0.41641544411606185,0.2629575052174108,0.2304990701703219,0.681561905762245,0.33819241982507287,0.14796129970967983,0.6444444444444445,0.22924901185770752,0.33819241982507287,58,32,195
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_02d04h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_02d04h00m_4_cellsam.tif,136,259,0.5380201425263584,0.3680079036492871,0.31258969850178003,0.6567709090861868,0.4759493670886076,0.2237245705010935,0.6911764705882353,0.36293436293436293,0.4759493670886076,94,42,165
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_02d08h00m_2.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_02d08h00m_2_cellsam.tif,127,402,0.45073298549893936,0.2909330549738047,0.22053414008567823,0.6782706982867662,0.32514177693761814,0.15591253138984937,0.6771653543307087,0.21393034825870647,0.32514177693761814,86,41,316
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_02d08h00m_3.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_02d08h00m_3_cellsam.tif,143,474,0.4732264540247242,0.3099519606376436,0.1940453122075605,0.6726177395059821,0.2884927066450567,0.15032624403345643,0.6223776223776224,0.1877637130801688,0.2884927066450567,89,54,385
cellsam_generalist,livecell,livecell_A172_Phase_B7_2_02d08h00m_4.png,/backup/taotao_work/sam_cell/experiments/cellcosmos_full_16777_20260503/cellsam_generalist/predictions/labels/livecell_A172_Phase_B7_2_02d08h00m_4_cellsam.tif,152,400,0.5556268898338582,0.38468376759655004,0.29047312684681104,0.6625668017332219,0.4384057971014493,0.2399122177200332,0.7960526315789473,0.3025,0.4384057971014493,121,31,279
