source,image,proposals,final_instances,sam2_selected,coarse_selected,watershed_selected,universal_boundary_selected,cellpose_style_selected,separator_selected,external_selected,separator_generated,separator_before_ranker,separator_after_ranker,separator_after_set_selector,separator_after_merge,proposals_before_ranker,proposals_after_ranker,proposals_after_set_selector,proposals_after_merge,ranked_proposals,final_pred_n,final_gt_n,final_dice,final_binary_iou,final_pq,final_sq,final_rq,final_aji,final_precision,final_recall,final_f1,final_tp,final_fp,final_fn
pannuke,pannuke_fold3_656.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0.8019970498127765,0.6694449706383785,0.537170548188059,0.8505200346310934,0.631578947368421,0.6037243721945893,0.5454545454545454,0.75,0.631578947368421,6,5,2
pannuke,pannuke_fold3_657.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0.7582270371017532,0.6106003752345216,0.6351465235153835,0.7621758282184601,0.8333333333333334,0.5626649676890871,0.8333333333333334,0.8333333333333334,0.8333333333333334,10,2,2
pannuke,pannuke_fold3_658.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.7796794349361587,0.6389136242208371,0.6305736724068136,0.7656966022082737,0.8235294117647058,0.6155365371955234,0.8235294117647058,0.8235294117647058,0.8235294117647058,14,3,3
pannuke,pannuke_fold3_659.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0.7223202470224966,0.5653374762644571,0.3117248741063205,0.8572434037923813,0.36363636363636365,0.11427869255345294,0.2857142857142857,0.5,0.36363636363636365,4,10,4
pannuke,pannuke_fold3_66.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0.8245952769939106,0.7015415718979024,0.6841070055961609,0.769620381295681,0.8888888888888888,0.7015415718979024,0.8,1.0,0.8888888888888888,8,2,0
pannuke,pannuke_fold3_660.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0.8785549334092563,0.783413258110014,0.6932642094942988,0.8088082444100153,0.8571428571428571,0.7401189034459981,0.8076923076923077,0.9130434782608695,0.8571428571428571,21,5,2
pannuke,pannuke_fold3_661.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,0.9925745092055742,0.9852584814216478,0.843796466078077,0.9087038865456214,0.9285714285714286,0.8015393073117097,0.8666666666666667,1.0,0.9285714285714286,13,2,0
pannuke,pannuke_fold3_662.png,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,0.6487849995795846,0.48014934660858744,0.3041322025759467,0.7349861562252045,0.41379310344827586,0.3429313459801265,0.3333333333333333,0.5454545454545454,0.41379310344827586,6,12,5
pannuke,pannuke_fold3_663.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0.7557493578639269,0.6073931829092655,0.4161690622568131,0.7134326781545367,0.5833333333333334,0.3866478919903918,0.5,0.7,0.5833333333333334,7,7,3
pannuke,pannuke_fold3_664.png,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,0.7853901332162202,0.6466192599734844,0.5693992210759057,0.8540988316138586,0.6666666666666666,0.5525,0.6,0.75,0.6666666666666666,12,8,4
pannuke,pannuke_fold3_665.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,0.8560944479897894,0.7483960948396094,0.6824626264900996,0.8246423403422037,0.8275862068965517,0.7483960948396094,0.75,0.9230769230769231,0.8275862068965517,12,4,1
pannuke,pannuke_fold3_666.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0.8509505348218039,0.7405691056910569,0.7430820465087891,0.8288222826444186,0.896551724137931,0.7405691056910569,0.9285714285714286,0.8666666666666667,0.896551724137931,13,1,2
pannuke,pannuke_fold3_667.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0.8557889068389876,0.7479292168674698,0.589991956949234,0.8259887397289276,0.7142857142857143,0.7178538390379279,0.5882352941176471,0.9090909090909091,0.7142857142857143,10,7,1
pannuke,pannuke_fold3_668.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0.8813697513249082,0.7879008746355685,0.6567862220108509,0.8083522732441242,0.8125,0.7670364500792393,0.8125,0.8125,0.8125,13,3,3
pannuke,pannuke_fold3_669.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0.7769679300291545,0.635280095351609,0.568857420574535,0.7821789532899857,0.7272727272727273,0.6333333333333333,0.5714285714285714,1.0,0.7272727272727273,4,3,0
pannuke,pannuke_fold3_67.png,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25,0.8994671085038736,0.8173014322916666,0.664439458596079,0.8233271552168805,0.8070175438596491,0.7723015873015873,0.71875,0.92,0.8070175438596491,23,9,2
pannuke,pannuke_fold3_670.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0.7988894253983583,0.6651256281407035,0.33440721460751127,0.7802835007508596,0.42857142857142855,0.2692867540029112,0.35294117647058826,0.5454545454545454,0.42857142857142855,6,11,5
pannuke,pannuke_fold3_671.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0.9136350271310577,0.8410019191968899,0.6531376025893472,0.8452368974685669,0.7727272727272727,0.816420664206642,0.7727272727272727,0.7727272727272727,0.7727272727272727,17,5,5
pannuke,pannuke_fold3_672.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,0.7328924405253973,0.5783979702790866,0.5389592403020613,0.8084388604530921,0.6666666666666666,0.563887093298858,0.5909090909090909,0.7647058823529411,0.6666666666666666,13,9,4
pannuke,pannuke_fold3_673.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0.8786624462300138,0.7835842501447597,0.7184348730813889,0.8381740185949538,0.8571428571428571,0.743825631590121,0.8181818181818182,0.9,0.8571428571428571,9,2,1
pannuke,pannuke_fold3_674.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,0.8498923756655715,0.7389676910953507,0.6225798600598386,0.7886011560757955,0.7894736842105263,0.712096722053404,0.7142857142857143,0.8823529411764706,0.7894736842105263,15,6,2
pannuke,pannuke_fold3_675.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0.8846487424111015,0.7931570762052877,0.7612861235936483,0.8156637038503375,0.9333333333333333,0.7927587738782763,0.875,1.0,0.9333333333333333,7,1,0
pannuke,pannuke_fold3_676.png,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,0.8895774038981158,0.8011160859126598,0.6950691476944955,0.8287362914818984,0.8387096774193549,0.7852456907640855,0.7222222222222222,1.0,0.8387096774193549,13,5,0
pannuke,pannuke_fold3_677.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0.837182702036866,0.7199606537530266,0.6540378866524532,0.7902957797050476,0.8275862068965517,0.7199606537530266,0.8571428571428571,0.8,0.8275862068965517,12,2,3
pannuke,pannuke_fold3_678.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0.855340466324448,0.7472444348389885,0.571551243464152,0.857326865196228,0.6666666666666666,0.7248773202474931,0.5714285714285714,0.8,0.6666666666666666,8,6,2
pannuke,pannuke_fold3_679.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,0.8900621583164832,0.8019027056204034,0.6880910222123309,0.7836592197418213,0.8780487804878049,0.7980206018986064,0.8571428571428571,0.9,0.8780487804878049,18,3,2
pannuke,pannuke_fold3_68.png,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,42,0.8602302565138356,0.7547403863193337,0.5862450045208599,0.7638950058908174,0.7674418604651163,0.5934130772944268,0.75,0.7857142857142857,0.7674418604651163,33,11,9
pannuke,pannuke_fold3_680.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,0.8382638330098926,0.7215612777053455,0.5898078860658588,0.8109858433405558,0.7272727272727273,0.6363565951514213,0.8,0.6666666666666666,0.7272727272727273,12,3,6
pannuke,pannuke_fold3_681.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,15,0.7915749764225086,0.6550468262226847,0.5214715533786349,0.7822073300679525,0.6666666666666666,0.46578603793871437,0.5714285714285714,0.8,0.6666666666666666,12,9,3
pannuke,pannuke_fold3_682.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,0.8980755523877405,0.815006468305304,0.5283295512199402,0.7924943268299103,0.6666666666666666,0.6881241727830586,0.6153846153846154,0.7272727272727273,0.6666666666666666,8,5,3
pannuke,pannuke_fold3_683.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0.928396318053564,0.8663616350843872,0.7846878396140204,0.882773819565773,0.8888888888888888,0.8430520034100597,0.8333333333333334,0.9523809523809523,0.8888888888888888,20,4,1
pannuke,pannuke_fold3_684.png,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,0.9128384279475983,0.8396529562982005,0.7022607152054949,0.8468438036301557,0.8292682926829268,0.8197711379529561,0.7727272727272727,0.8947368421052632,0.8292682926829268,17,5,2
pannuke,pannuke_fold3_685.png,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,0.8034902207268828,0.6715283357023669,0.49175171852111815,0.8605655074119568,0.5714285714285714,0.6141680592026737,0.5,0.6666666666666666,0.5714285714285714,10,10,5
pannuke,pannuke_fold3_686.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,15,0.8591765221200175,0.7531196006911115,0.6943333885248969,0.7869111736615498,0.8823529411764706,0.6906414884754235,0.7894736842105263,1.0,0.8823529411764706,15,4,0
pannuke,pannuke_fold3_687.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0.989188876683818,0.9786090139556166,0.9508828979272109,0.9508828979272109,1.0,0.9786090139556166,1.0,1.0,1.0,13,0,0
pannuke,pannuke_fold3_688.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,0.8427893904795363,0.72829386763813,0.6376681923866272,0.8289686501026153,0.7692307692307693,0.7267212617531089,0.7142857142857143,0.8333333333333334,0.7692307692307693,10,4,2
pannuke,pannuke_fold3_689.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,0.8623026767330131,0.7579368071789457,0.5477840394684762,0.8216760592027144,0.6666666666666666,0.587254034179887,0.6470588235294118,0.6875,0.6666666666666666,11,6,5
pannuke,pannuke_fold3_69.png,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0.9206963249516441,0.8530465949820788,0.811247755499447,0.8619507402181625,0.9411764705882353,0.8530465949820788,1.0,0.8888888888888888,0.9411764705882353,8,0,1
pannuke,pannuke_fold3_690.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.8762048502726992,0.7796837799890116,0.6938286248375387,0.8425061873027256,0.8235294117647058,0.7217694306638318,0.8235294117647058,0.8235294117647058,0.8235294117647058,14,3,3
pannuke,pannuke_fold3_691.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0.6295255679537609,0.459348641049672,0.4660565185546875,0.7282133102416992,0.64,0.41460367930956166,0.5,0.8888888888888888,0.64,8,8,1
pannuke,pannuke_fold3_692.png,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,0.9878215223097113,0.9759361062130485,0.8711799255439214,0.9381937659703768,0.9285714285714286,0.8812956745012839,0.8666666666666667,1.0,0.9285714285714286,13,2,0
pannuke,pannuke_fold3_693.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,0.8975898296106648,0.8142067750460479,0.702639639377594,0.8782995492219925,0.8,0.8050996015936255,0.75,0.8571428571428571,0.8,12,4,2
pannuke,pannuke_fold3_694.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,0.8589201766465644,0.7527257594673326,0.678936258951823,0.7833879910982572,0.8666666666666667,0.7506858425471776,0.8125,0.9285714285714286,0.8666666666666667,13,3,1
pannuke,pannuke_fold3_695.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.862015503875969,0.7574931880108992,0.7006129384040832,0.7784588204489814,0.9,0.7184247772874864,0.9,0.9,0.9,9,1,1
pannuke,pannuke_fold3_696.png,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0.8006237093851405,0.6675333801827126,0.5129721297158135,0.7694581945737203,0.6666666666666666,0.42653601058073826,0.6428571428571429,0.6923076923076923,0.6666666666666666,9,5,4
pannuke,pannuke_fold3_697.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0.8471927058339618,0.734895337773549,0.5558970353820107,0.7643584236502647,0.7272727272727273,0.5393626002532714,0.6153846153846154,0.8888888888888888,0.7272727272727273,8,5,1
pannuke,pannuke_fold3_698.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0.6960300217262493,0.5337776431384429,0.550522621940164,0.7799070477485657,0.7058823529411765,0.5337776431384429,0.5454545454545454,1.0,0.7058823529411765,6,5,0
pannuke,pannuke_fold3_699.png,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0.8066795118818241,0.6759956942949408,0.6368206280928392,0.8278668165206909,0.7692307692307693,0.6759956942949408,0.7142857142857143,0.8333333333333334,0.7692307692307693,5,2,1
pannuke,pannuke_fold3_7.png,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0.7674232534635954,0.6226170140075162,0.48349636334639334,0.7856815904378891,0.6153846153846154,0.46921982305265114,0.5,0.8,0.6153846153846154,8,8,2
pannuke,pannuke_fold3_70.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0.20292950869697896,0.1129223976906096,0.18073979020118713,0.7229591608047485,0.25,0.06551780198341733,0.15384615384615385,0.6666666666666666,0.25,2,11,1
pannuke,pannuke_fold3_700.png,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,20,0.8660556233035679,0.7637549434538264,0.6509160512202495,0.8601390676839011,0.7567567567567568,0.5961949014190632,0.8235294117647058,0.7,0.7567567567567568,14,3,6
pannuke,pannuke_fold3_701.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0.7831429560401523,0.6435784383444745,0.5884800710176167,0.7986515249524798,0.7368421052631579,0.6435784383444745,0.6363636363636364,0.875,0.7368421052631579,7,4,1
pannuke,pannuke_fold3_702.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0.8823035392921416,0.7893945899527695,0.600074126985338,0.8438542410731316,0.7111111111111111,0.637524557956778,0.6666666666666666,0.7619047619047619,0.7111111111111111,16,8,5
pannuke,pannuke_fold3_703.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,14,0.8987285680199066,0.8160827039742479,0.6767952850886754,0.8459941063608442,0.8,0.7432408342741695,0.6666666666666666,1.0,0.8,14,7,0
pannuke,pannuke_fold3_704.png,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0.9305386925682152,0.8701003824091779,0.834768682718277,0.834768682718277,1.0,0.8701003824091779,1.0,1.0,1.0,12,0,0
pannuke,pannuke_fold3_705.png,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0.9852751227073108,0.9709775967413442,0.9192048929355763,0.9545589272792523,0.9629629629629629,0.9709775967413442,1.0,0.9285714285714286,0.9629629629629629,13,0,1
pannuke,pannuke_fold3_706.png,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,0.780490568175381,0.6400037160906726,0.5879795631665862,0.8176590800285339,0.7191011235955056,0.5868578363072497,0.6956521739130435,0.7441860465116279,0.7191011235955056,32,14,11
pannuke,pannuke_fold3_707.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0.9889491385819205,0.9781398506449422,0.8563896179199219,0.9366761445999146,0.9142857142857143,0.8935534182479854,0.8421052631578947,1.0,0.9142857142857143,16,3,0
pannuke,pannuke_fold3_708.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0.8664527629233512,0.7643728770914581,0.6453536408288139,0.8066920510360173,0.8,0.6098484848484849,0.7368421052631579,0.875,0.8,14,5,2
pannuke,pannuke_fold3_709.png,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,37,0.6368932038834951,0.4672364672364672,0.38082809383804733,0.7828133040004306,0.4864864864864865,0.3606656160192825,0.36486486486486486,0.7297297297297297,0.4864864864864865,27,47,10
pannuke,pannuke_fold3_71.png,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0.8350059533934343,0.7167469703606366,0.7115876257419587,0.7906529174910651,0.9,0.7167469703606366,0.8181818181818182,1.0,0.9,9,2,0
pannuke,pannuke_fold3_710.png,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.7473639814424293,0.5966329966329966,0.45641497203281944,0.7987262010574341,0.5714285714285714,0.5712392312789927,0.6666666666666666,0.5,0.5714285714285714,2,1,2
pannuke,pannuke_fold3_711.png,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,34,0.806561815134717,0.6758304077774777,0.4757987710012906,0.8207528799772262,0.5797101449275363,0.5522537395567562,0.5714285714285714,0.5882352941176471,0.5797101449275363,20,15,14
pannuke,pannuke_fold3_712.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0.8404551379152428,0.7248146797909831,0.6418548557493422,0.8252419573920113,0.7777777777777778,0.6665883872482827,0.8076923076923077,0.75,0.7777777777777778,21,5,7
pannuke,pannuke_fold3_713.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,17,0.7137282724370344,0.5548814120242692,0.48606600872305933,0.8038783990419828,0.6046511627906976,0.4771536365541815,0.5,0.7647058823529411,0.6046511627906976,13,13,4
pannuke,pannuke_fold3_714.png,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,26,0.8073712074933822,0.6769677309202663,0.5336079168319703,0.7847175247528974,0.68,0.5799887396444945,0.7083333333333334,0.6538461538461539,0.68,17,7,9
pannuke,pannuke_fold3_715.png,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,28,0.8003806157819615,0.6671954674220963,0.570641492643664,0.8040857396342538,0.7096774193548387,0.5393387738020506,0.6470588235294118,0.7857142857142857,0.7096774193548387,22,12,6
pannuke,pannuke_fold3_716.png,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,53,0.7982592477463475,0.6642524573202276,0.608500377040043,0.8138692542910576,0.7476635514018691,0.6049390415016682,0.7407407407407407,0.7547169811320755,0.7476635514018691,40,14,13
pannuke,pannuke_fold3_717.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,15,0.6192349726775956,0.4484723761279088,0.3896509785401194,0.8225965102513632,0.47368421052631576,0.2885509083227714,0.391304347826087,0.6,0.47368421052631576,9,14,6
pannuke,pannuke_fold3_718.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,0.7141330743079165,0.5553709019489349,0.331032644957304,0.662065289914608,0.5,0.29839828477739944,0.38095238095238093,0.7272727272727273,0.5,8,13,3
pannuke,pannuke_fold3_719.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0.7088127792067145,0.5489620465506395,0.38179404820714674,0.8908527791500092,0.42857142857142855,0.34455769930833635,0.3157894736842105,0.6666666666666666,0.42857142857142855,6,13,3
pannuke,pannuke_fold3_72.png,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,0.8429456473143003,0.7285272687127401,0.5464199508229892,0.771416401161867,0.7083333333333334,0.5871262037506335,0.6538461538461539,0.7727272727272727,0.7083333333333334,17,9,5
pannuke,pannuke_fold3_720.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,15,0.5789832047208352,0.40744290049512855,0.3239211065824642,0.7738115323914422,0.4186046511627907,0.28062781572445866,0.32142857142857145,0.6,0.4186046511627907,9,19,6
pannuke,pannuke_fold3_721.png,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0.6322489391796322,0.4622543950361944,0.3050485977104732,0.854136073589325,0.35714285714285715,0.19594023118127996,0.2631578947368421,0.5555555555555556,0.35714285714285715,5,14,4
pannuke,pannuke_fold3_722.png,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,8,0.44614189539098914,0.28711881353107815,0.1556263100017201,0.7132872541745504,0.21818181818181817,0.19882042526773241,0.1276595744680851,0.75,0.21818181818181817,6,41,2
pannuke,pannuke_fold3_723.png,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0.6409638554216868,0.4716312056737589,0.3442249218622843,0.7745060741901397,0.4444444444444444,0.3062295081967213,0.3333333333333333,0.6666666666666666,0.4444444444444444,10,20,5
pannuke,pannuke_fold3_724.png,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,26,0.8376452362509682,0.7206450753032121,0.5253621697425842,0.7880432546138764,0.6666666666666666,0.5642796558827093,0.5882352941176471,0.7692307692307693,0.6666666666666666,20,14,6
pannuke,pannuke_fold3_725.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,16,0.6296822103308944,0.45951546063117626,0.35298718244601524,0.7648055619663663,0.46153846153846156,0.26408061844284925,0.391304347826087,0.5625,0.46153846153846156,9,14,7
pannuke,pannuke_fold3_726.png,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,0.5356265356265356,0.36577181208053694,0.24917864799499512,0.7831328936985561,0.3181818181818182,0.25728155339805825,0.20588235294117646,0.7,0.3181818181818182,7,27,3
pannuke,pannuke_fold3_727.png,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,12,0.478900883218842,0.31483870967741934,0.19915398336806386,0.7539400798933846,0.2641509433962264,0.1747751902236569,0.17073170731707318,0.5833333333333334,0.2641509433962264,7,34,5
pannuke,pannuke_fold3_728.png,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,33,0.764955499643246,0.619374847968864,0.31013000153359915,0.7662035332006567,0.40476190476190477,0.3775995861355406,0.3333333333333333,0.5151515151515151,0.40476190476190477,17,34,16
pannuke,pannuke_fold3_729.png,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,37,0.8841834409927899,0.7924093202017776,0.5965715199708939,0.8202858399599791,0.7272727272727273,0.5753494067474559,0.6274509803921569,0.8648648648648649,0.7272727272727273,32,19,5
pannuke,pannuke_fold3_73.png,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,0.6837596377432383,0.5194793119479312,0.3850521331137799,0.754060427347819,0.5106382978723404,0.29626398032838897,0.42857142857142855,0.631578947368421,0.5106382978723404,12,16,7
pannuke,pannuke_fold3_730.png,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,25,0.802538198213242,0.670199414307628,0.5532645474780689,0.8298968212171034,0.6666666666666666,0.6231196639110991,0.5365853658536586,0.88,0.6666666666666666,22,19,3
pannuke,pannuke_fold3_731.png,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,0.7783297847172936,0.6371030209140202,0.5152444909600651,0.796286940574646,0.6470588235294118,0.5893965031020869,0.4782608695652174,1.0,0.6470588235294118,11,12,0
pannuke,pannuke_fold3_732.png,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0.7857843137254902,0.64715381509891,0.6295735769801669,0.7082702741026878,0.8888888888888888,0.6326530612244898,0.8,1.0,0.8888888888888888,8,2,0
pannuke,pannuke_fold3_733.png,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0.22493971753358594,0.12672229769066562,0.12443383840414195,0.8088199496269226,0.15384615384615385,0.1107709967476564,0.09523809523809523,0.4,0.15384615384615385,2,19,3
pannuke,pannuke_fold3_734.png,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5644670050761421,0.3932107496463932,0.34968554973602295,0.5245283246040344,0.6666666666666666,0.3932107496463932,0.5,1.0,0.6666666666666666,1,1,0
pannuke,pannuke_fold3_736.png,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,19,0.8083690503045342,0.6783719829626124,0.5668887943029404,0.8003135919570923,0.7083333333333334,0.6382113821138211,0.5862068965517241,0.8947368421052632,0.7083333333333334,17,12,2
pannuke,pannuke_fold3_737.png,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,47,0.8344749209079461,0.7159647920729457,0.6201851266925618,0.8316118744286624,0.7457627118644068,0.5855167040031167,0.6197183098591549,0.9361702127659575,0.7457627118644068,44,27,3
pannuke,pannuke_fold3_738.png,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,0.7297492188125951,0.5744922417055632,0.4770233047769425,0.7473365108172099,0.6382978723404256,0.4706887409414953,0.6,0.6818181818181818,0.6382978723404256,15,10,7
pannuke,pannuke_fold3_739.png,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,24,0.9850878022636275,0.9706138170974155,0.838507668027338,0.9258522167801857,0.9056603773584906,0.9386956787482428,0.8275862068965517,1.0,0.9056603773584906,24,5,0
